
Node,Time,Destination,NextHop,Interface,Distance
2,+80s,10.1.0.5,10.1.0.14,1,2
2,+80s,10.1.0.14,10.1.0.14,1,1
2,+80s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+80s,10.1.0.7,10.1.0.7,1,1
3,+80s,10.1.0.8,10.1.0.8,1,1
3,+80s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+80s,10.1.0.3,10.1.0.14,1,2
4,+80s,10.1.0.14,10.1.0.14,1,1
4,+80s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+80s,10.1.0.2,10.1.0.16,1,2
5,+80s,10.1.0.11,10.1.0.11,1,1
5,+80s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+80s,10.1.0.4,10.1.0.4,1,1
6,+80s,10.1.0.8,10.1.0.8,1,1
6,+80s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+80s,10.1.0.4,10.1.0.4,1,1
7,+80s,10.1.0.7,10.1.0.7,1,1
7,+80s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+80s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+80s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+80s,10.1.0.2,10.1.0.6,1,3
10,+80s,10.1.0.6,10.1.0.6,1,1
10,+80s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+80s,10.1.0.1,10.1.0.1,1,1
11,+80s,10.1.0.13,10.1.0.20,1,3
11,+80s,10.1.0.17,10.1.0.20,1,2
11,+80s,10.1.0.18,10.1.0.20,1,2
11,+80s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+80s,10.1.0.1,10.1.0.17,1,3
12,+80s,10.1.0.12,10.1.0.17,1,3
12,+80s,10.1.0.17,10.1.0.17,1,1
12,+80s,10.1.0.18,10.1.0.18,1,1
12,+80s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+80s,10.1.0.3,10.1.0.3,1,1
13,+80s,10.1.0.5,10.1.0.5,1,1
13,+80s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+80s,10.1.0.4,10.1.0.4,1,1
14,+80s,10.1.0.7,10.1.0.7,1,1
14,+80s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+80s,10.1.0.2,10.1.0.2,1,1
15,+80s,10.1.0.6,10.1.0.6,1,1
15,+80s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+80s,10.1.0.1,10.1.0.20,1,2
16,+80s,10.1.0.12,10.1.0.20,1,2
16,+80s,10.1.0.13,10.1.0.13,1,1
16,+80s,10.1.0.18,10.1.0.18,1,1
16,+80s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+80s,10.1.0.1,10.1.0.20,1,2
17,+80s,10.1.0.12,10.1.0.20,1,2
17,+80s,10.1.0.13,10.1.0.13,1,1
17,+80s,10.1.0.17,10.1.0.17,1,1
17,+80s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+80s,10.1.0.3,10.1.0.3,1,1
18,+80s,10.1.0.5,10.1.0.5,1,1
18,+80s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+80s,10.1.0.1,10.1.0.1,1,1
19,+80s,10.1.0.12,10.1.0.12,1,1
19,+80s,10.1.0.13,10.1.0.17,1,2
19,+80s,10.1.0.17,10.1.0.17,1,1
19,+80s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+81s,10.1.0.12,10.1.0.12,1,1
0,+81s,10.1.0.13,10.1.0.20,1,3
0,+81s,10.1.0.17,10.1.0.20,1,2
0,+81s,10.1.0.18,10.1.0.20,1,2
0,+81s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+81s,10.1.0.6,10.1.0.16,1,2
1,+81s,10.1.0.11,10.1.0.16,1,3
1,+81s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+81s,10.1.0.5,10.1.0.14,1,2
2,+81s,10.1.0.14,10.1.0.14,1,1
2,+81s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+81s,10.1.0.7,10.1.0.7,1,1
3,+81s,10.1.0.8,10.1.0.8,1,1
3,+81s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+81s,10.1.0.3,10.1.0.14,1,2
4,+81s,10.1.0.14,10.1.0.14,1,1
4,+81s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+81s,10.1.0.2,10.1.0.16,1,2
5,+81s,10.1.0.11,10.1.0.11,1,1
5,+81s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+81s,10.1.0.4,10.1.0.4,1,1
6,+81s,10.1.0.8,10.1.0.8,1,1
6,+81s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+81s,10.1.0.4,10.1.0.4,1,1
7,+81s,10.1.0.7,10.1.0.7,1,1
7,+81s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+81s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+81s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+81s,10.1.0.2,10.1.0.6,1,3
10,+81s,10.1.0.6,10.1.0.6,1,1
10,+81s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+81s,10.1.0.1,10.1.0.1,1,1
11,+81s,10.1.0.13,10.1.0.20,1,3
11,+81s,10.1.0.17,10.1.0.20,1,2
11,+81s,10.1.0.18,10.1.0.20,1,2
11,+81s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+81s,10.1.0.1,10.1.0.17,1,3
12,+81s,10.1.0.12,10.1.0.17,1,3
12,+81s,10.1.0.17,10.1.0.17,1,1
12,+81s,10.1.0.18,10.1.0.18,1,1
12,+81s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+81s,10.1.0.3,10.1.0.3,1,1
13,+81s,10.1.0.5,10.1.0.5,1,1
13,+81s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+81s,10.1.0.4,10.1.0.4,1,1
14,+81s,10.1.0.7,10.1.0.7,1,1
14,+81s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+81s,10.1.0.2,10.1.0.2,1,1
15,+81s,10.1.0.6,10.1.0.6,1,1
15,+81s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+81s,10.1.0.1,10.1.0.20,1,2
16,+81s,10.1.0.12,10.1.0.20,1,2
16,+81s,10.1.0.13,10.1.0.13,1,1
16,+81s,10.1.0.18,10.1.0.18,1,1
16,+81s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+81s,10.1.0.1,10.1.0.20,1,2
17,+81s,10.1.0.12,10.1.0.20,1,2
17,+81s,10.1.0.13,10.1.0.13,1,1
17,+81s,10.1.0.17,10.1.0.17,1,1
17,+81s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+81s,10.1.0.3,10.1.0.3,1,1
18,+81s,10.1.0.5,10.1.0.5,1,1
18,+81s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+81s,10.1.0.1,10.1.0.1,1,1
19,+81s,10.1.0.12,10.1.0.12,1,1
19,+81s,10.1.0.13,10.1.0.17,1,2
19,+81s,10.1.0.17,10.1.0.17,1,1
19,+81s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+82s,10.1.0.12,10.1.0.12,1,1
0,+82s,10.1.0.13,10.1.0.20,1,3
0,+82s,10.1.0.17,10.1.0.20,1,2
0,+82s,10.1.0.18,10.1.0.20,1,2
0,+82s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+82s,10.1.0.6,10.1.0.16,1,2
1,+82s,10.1.0.11,10.1.0.16,1,3
1,+82s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+82s,10.1.0.5,10.1.0.14,1,2
2,+82s,10.1.0.14,10.1.0.14,1,1
2,+82s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+82s,10.1.0.7,10.1.0.7,1,1
3,+82s,10.1.0.8,10.1.0.8,1,1
3,+82s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+82s,10.1.0.3,10.1.0.14,1,2
4,+82s,10.1.0.14,10.1.0.14,1,1
4,+82s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+82s,10.1.0.2,10.1.0.16,1,2
5,+82s,10.1.0.11,10.1.0.11,1,1
5,+82s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+82s,10.1.0.4,10.1.0.4,1,1
6,+82s,10.1.0.8,10.1.0.8,1,1
6,+82s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+82s,10.1.0.4,10.1.0.4,1,1
7,+82s,10.1.0.7,10.1.0.7,1,1
7,+82s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+82s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+82s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+82s,10.1.0.2,10.1.0.6,1,3
10,+82s,10.1.0.6,10.1.0.6,1,1
10,+82s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+82s,10.1.0.1,10.1.0.1,1,1
11,+82s,10.1.0.13,10.1.0.20,1,3
11,+82s,10.1.0.17,10.1.0.20,1,2
11,+82s,10.1.0.18,10.1.0.20,1,2
11,+82s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+82s,10.1.0.1,10.1.0.17,1,3
12,+82s,10.1.0.12,10.1.0.17,1,3
12,+82s,10.1.0.17,10.1.0.17,1,1
12,+82s,10.1.0.18,10.1.0.18,1,1
12,+82s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+82s,10.1.0.3,10.1.0.3,1,1
13,+82s,10.1.0.5,10.1.0.5,1,1
13,+82s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+82s,10.1.0.4,10.1.0.4,1,1
14,+82s,10.1.0.7,10.1.0.7,1,1
14,+82s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+82s,10.1.0.2,10.1.0.2,1,1
15,+82s,10.1.0.6,10.1.0.6,1,1
15,+82s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+82s,10.1.0.1,10.1.0.20,1,2
16,+82s,10.1.0.12,10.1.0.20,1,2
16,+82s,10.1.0.13,10.1.0.13,1,1
16,+82s,10.1.0.18,10.1.0.18,1,1
16,+82s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+82s,10.1.0.1,10.1.0.20,1,2
17,+82s,10.1.0.12,10.1.0.20,1,2
17,+82s,10.1.0.13,10.1.0.13,1,1
17,+82s,10.1.0.17,10.1.0.17,1,1
17,+82s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+82s,10.1.0.3,10.1.0.3,1,1
18,+82s,10.1.0.5,10.1.0.5,1,1
18,+82s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+82s,10.1.0.1,10.1.0.1,1,1
19,+82s,10.1.0.12,10.1.0.12,1,1
19,+82s,10.1.0.13,10.1.0.17,1,2
19,+82s,10.1.0.17,10.1.0.17,1,1
19,+82s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+83s,10.1.0.12,10.1.0.12,1,1
0,+83s,10.1.0.13,10.1.0.20,1,3
0,+83s,10.1.0.17,10.1.0.20,1,2
0,+83s,10.1.0.18,10.1.0.20,1,2
0,+83s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+83s,10.1.0.6,10.1.0.16,1,2
1,+83s,10.1.0.11,10.1.0.16,1,3
1,+83s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+83s,10.1.0.5,10.1.0.14,1,2
2,+83s,10.1.0.14,10.1.0.14,1,1
2,+83s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+83s,10.1.0.7,10.1.0.7,1,1
3,+83s,10.1.0.8,10.1.0.8,1,1
3,+83s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+83s,10.1.0.3,10.1.0.14,1,2
4,+83s,10.1.0.14,10.1.0.14,1,1
4,+83s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+83s,10.1.0.2,10.1.0.16,1,2
5,+83s,10.1.0.11,10.1.0.11,1,1
5,+83s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+83s,10.1.0.4,10.1.0.4,1,1
6,+83s,10.1.0.8,10.1.0.8,1,1
6,+83s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+83s,10.1.0.4,10.1.0.4,1,1
7,+83s,10.1.0.7,10.1.0.7,1,1
7,+83s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+83s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+83s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+83s,10.1.0.2,10.1.0.6,1,3
10,+83s,10.1.0.6,10.1.0.6,1,1
10,+83s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+83s,10.1.0.1,10.1.0.1,1,1
11,+83s,10.1.0.13,10.1.0.20,1,3
11,+83s,10.1.0.17,10.1.0.20,1,2
11,+83s,10.1.0.18,10.1.0.20,1,2
11,+83s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+83s,10.1.0.1,10.1.0.17,1,3
12,+83s,10.1.0.12,10.1.0.17,1,3
12,+83s,10.1.0.17,10.1.0.17,1,1
12,+83s,10.1.0.18,10.1.0.18,1,1
12,+83s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+83s,10.1.0.3,10.1.0.3,1,1
13,+83s,10.1.0.5,10.1.0.5,1,1
13,+83s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+83s,10.1.0.4,10.1.0.4,1,1
14,+83s,10.1.0.7,10.1.0.7,1,1
14,+83s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+83s,10.1.0.2,10.1.0.2,1,1
15,+83s,10.1.0.6,10.1.0.6,1,1
15,+83s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+83s,10.1.0.1,10.1.0.20,1,2
16,+83s,10.1.0.12,10.1.0.20,1,2
16,+83s,10.1.0.13,10.1.0.13,1,1
16,+83s,10.1.0.18,10.1.0.18,1,1
16,+83s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+83s,10.1.0.1,10.1.0.20,1,2
17,+83s,10.1.0.12,10.1.0.20,1,2
17,+83s,10.1.0.13,10.1.0.13,1,1
17,+83s,10.1.0.17,10.1.0.17,1,1
17,+83s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+83s,10.1.0.3,10.1.0.3,1,1
18,+83s,10.1.0.5,10.1.0.5,1,1
18,+83s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+83s,10.1.0.1,10.1.0.1,1,1
19,+83s,10.1.0.12,10.1.0.12,1,1
19,+83s,10.1.0.13,10.1.0.17,1,2
19,+83s,10.1.0.17,10.1.0.17,1,1
19,+83s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+84s,10.1.0.12,10.1.0.12,1,1
0,+84s,10.1.0.13,10.1.0.20,1,3
0,+84s,10.1.0.17,10.1.0.20,1,2
0,+84s,10.1.0.18,10.1.0.20,1,2
0,+84s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+84s,10.1.0.6,10.1.0.16,1,2
1,+84s,10.1.0.11,10.1.0.16,1,3
1,+84s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+84s,10.1.0.5,10.1.0.14,1,2
2,+84s,10.1.0.14,10.1.0.14,1,1
2,+84s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+84s,10.1.0.7,10.1.0.7,1,1
3,+84s,10.1.0.8,10.1.0.8,1,1
3,+84s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+84s,10.1.0.3,10.1.0.14,1,2
4,+84s,10.1.0.14,10.1.0.14,1,1
4,+84s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+84s,10.1.0.2,10.1.0.16,1,2
5,+84s,10.1.0.11,10.1.0.11,1,1
5,+84s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+84s,10.1.0.4,10.1.0.4,1,1
6,+84s,10.1.0.8,10.1.0.8,1,1
6,+84s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+84s,10.1.0.4,10.1.0.4,1,1
7,+84s,10.1.0.7,10.1.0.7,1,1
7,+84s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+84s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+84s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+84s,10.1.0.2,10.1.0.6,1,3
10,+84s,10.1.0.6,10.1.0.6,1,1
10,+84s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+84s,10.1.0.1,10.1.0.1,1,1
11,+84s,10.1.0.13,10.1.0.20,1,3
11,+84s,10.1.0.17,10.1.0.20,1,2
11,+84s,10.1.0.18,10.1.0.20,1,2
11,+84s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+84s,10.1.0.1,10.1.0.17,1,3
12,+84s,10.1.0.12,10.1.0.17,1,3
12,+84s,10.1.0.17,10.1.0.17,1,1
12,+84s,10.1.0.18,10.1.0.18,1,1
12,+84s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+84s,10.1.0.3,10.1.0.3,1,1
13,+84s,10.1.0.5,10.1.0.5,1,1
13,+84s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+84s,10.1.0.4,10.1.0.4,1,1
14,+84s,10.1.0.7,10.1.0.7,1,1
14,+84s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+84s,10.1.0.2,10.1.0.2,1,1
15,+84s,10.1.0.6,10.1.0.6,1,1
15,+84s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+84s,10.1.0.1,10.1.0.20,1,2
16,+84s,10.1.0.12,10.1.0.20,1,2
16,+84s,10.1.0.13,10.1.0.13,1,1
16,+84s,10.1.0.18,10.1.0.18,1,1
16,+84s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+84s,10.1.0.1,10.1.0.20,1,2
17,+84s,10.1.0.12,10.1.0.20,1,2
17,+84s,10.1.0.13,10.1.0.13,1,1
17,+84s,10.1.0.17,10.1.0.17,1,1
17,+84s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+84s,10.1.0.3,10.1.0.3,1,1
18,+84s,10.1.0.5,10.1.0.5,1,1
18,+84s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+84s,10.1.0.1,10.1.0.1,1,1
19,+84s,10.1.0.12,10.1.0.12,1,1
19,+84s,10.1.0.13,10.1.0.17,1,2
19,+84s,10.1.0.17,10.1.0.17,1,1
19,+84s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+85s,10.1.0.12,10.1.0.12,1,1
0,+85s,10.1.0.13,10.1.0.20,1,3
0,+85s,10.1.0.17,10.1.0.20,1,2
0,+85s,10.1.0.18,10.1.0.20,1,2
0,+85s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+85s,10.1.0.6,10.1.0.16,1,2
1,+85s,10.1.0.11,10.1.0.16,1,3
1,+85s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+85s,10.1.0.5,10.1.0.14,1,2
2,+85s,10.1.0.14,10.1.0.14,1,1
2,+85s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+85s,10.1.0.7,10.1.0.7,1,1
3,+85s,10.1.0.8,10.1.0.8,1,1
3,+85s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+85s,10.1.0.3,10.1.0.14,1,2
4,+85s,10.1.0.14,10.1.0.14,1,1
4,+85s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+85s,10.1.0.2,10.1.0.16,1,2
5,+85s,10.1.0.11,10.1.0.11,1,1
5,+85s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+85s,10.1.0.4,10.1.0.4,1,1
6,+85s,10.1.0.8,10.1.0.8,1,1
6,+85s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
7,+85s,10.1.0.4,10.1.0.4,1,1
7,+85s,10.1.0.7,10.1.0.7,1,1
7,+85s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
8,+85s,10.1.0.10,10.1.0.10,1,1

Node,Time,Destination,NextHop,Interface,Distance
9,+85s,10.1.0.9,10.1.0.9,1,1

Node,Time,Destination,NextHop,Interface,Distance
10,+85s,10.1.0.2,10.1.0.6,1,3
10,+85s,10.1.0.6,10.1.0.6,1,1
10,+85s,10.1.0.16,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
11,+85s,10.1.0.1,10.1.0.1,1,1
11,+85s,10.1.0.13,10.1.0.20,1,3
11,+85s,10.1.0.17,10.1.0.20,1,2
11,+85s,10.1.0.18,10.1.0.20,1,2
11,+85s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
12,+85s,10.1.0.1,10.1.0.17,1,3
12,+85s,10.1.0.12,10.1.0.17,1,3
12,+85s,10.1.0.17,10.1.0.17,1,1
12,+85s,10.1.0.18,10.1.0.18,1,1
12,+85s,10.1.0.20,10.1.0.17,1,2

Node,Time,Destination,NextHop,Interface,Distance
13,+85s,10.1.0.3,10.1.0.3,1,1
13,+85s,10.1.0.5,10.1.0.5,1,1
13,+85s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
14,+85s,10.1.0.4,10.1.0.4,1,1
14,+85s,10.1.0.7,10.1.0.7,1,1
14,+85s,10.1.0.8,10.1.0.8,1,1

Node,Time,Destination,NextHop,Interface,Distance
15,+85s,10.1.0.2,10.1.0.2,1,1
15,+85s,10.1.0.6,10.1.0.6,1,1
15,+85s,10.1.0.11,10.1.0.6,1,2

Node,Time,Destination,NextHop,Interface,Distance
16,+85s,10.1.0.1,10.1.0.20,1,2
16,+85s,10.1.0.12,10.1.0.20,1,2
16,+85s,10.1.0.13,10.1.0.13,1,1
16,+85s,10.1.0.18,10.1.0.18,1,1
16,+85s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
17,+85s,10.1.0.1,10.1.0.20,1,2
17,+85s,10.1.0.12,10.1.0.20,1,2
17,+85s,10.1.0.13,10.1.0.13,1,1
17,+85s,10.1.0.17,10.1.0.17,1,1
17,+85s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
18,+85s,10.1.0.3,10.1.0.3,1,1
18,+85s,10.1.0.5,10.1.0.5,1,1
18,+85s,10.1.0.14,10.1.0.14,1,1

Node,Time,Destination,NextHop,Interface,Distance
19,+85s,10.1.0.1,10.1.0.1,1,1
19,+85s,10.1.0.12,10.1.0.12,1,1
19,+85s,10.1.0.13,10.1.0.17,1,2
19,+85s,10.1.0.17,10.1.0.17,1,1
19,+85s,10.1.0.18,10.1.0.18,1,1

Node,Time,Destination,NextHop,Interface,Distance
0,+86s,10.1.0.12,10.1.0.12,1,1
0,+86s,10.1.0.13,10.1.0.20,1,3
0,+86s,10.1.0.17,10.1.0.20,1,2
0,+86s,10.1.0.18,10.1.0.20,1,2
0,+86s,10.1.0.20,10.1.0.20,1,1

Node,Time,Destination,NextHop,Interface,Distance
1,+86s,10.1.0.6,10.1.0.16,1,2
1,+86s,10.1.0.11,10.1.0.16,1,3
1,+86s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
2,+86s,10.1.0.5,10.1.0.14,1,2
2,+86s,10.1.0.14,10.1.0.14,1,1
2,+86s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
3,+86s,10.1.0.7,10.1.0.7,1,1
3,+86s,10.1.0.8,10.1.0.8,1,1
3,+86s,10.1.0.15,10.1.0.15,1,1

Node,Time,Destination,NextHop,Interface,Distance
4,+86s,10.1.0.3,10.1.0.14,1,2
4,+86s,10.1.0.14,10.1.0.14,1,1
4,+86s,10.1.0.19,10.1.0.19,1,1

Node,Time,Destination,NextHop,Interface,Distance
5,+86s,10.1.0.2,10.1.0.16,1,2
5,+86s,10.1.0.11,10.1.0.11,1,1
5,+86s,10.1.0.16,10.1.0.16,1,1

Node,Time,Destination,NextHop,Interface,Distance
6,+86s,10.1.0.4,10.1.0.4,1,1
6,+86s,10.1.0.8,10.1.0.8,1,1
6,+86s,10.1.0.15,10.1.0.15,1,1

